,EV,TS,P,Type,E1,D3,time1
21339,77793,1200001,100000,73032,0.0008202638947,0.0008202638947,92.79785153
21466,77800,800001,100000,75032,0.0001039302722,0.0001039302722,3151.154844
21561,77801,600001,100000,74032,0.0001505298543,0.0001505298543,12860.0691
21579,77802,600001,100000,74032,2.563377707e-05,2.563377707e-05,7238.444167
21651,77807,800001,100000,74032,2.90172957e-05,2.90172957e-05,14819.47422
21692,77809,700001,100000,74032,0.0003836574818,0.0003836574818,1307.94277
21722,77810,700001,100000,71032,4.384122761e-05,4.384122761e-05,21932.19504
21749,77811,500001,100000,74032,0.0001682676719,0.0001682676719,2435.471124
21984,77812,500001,100000,71032,1.981806011e-05,1.981806011e-05,8968.210547
22075,77813,900001,100000,73032,0.001123087169,0.001123087169,11410.97214
22276,77820,600001,100000,73032,0.0001472815622,0.0001472815622,2524.324774
22394,77822,600001,100000,74032,0.0001971773028,0.0001971773028,5986.060693
22453,77823,700001,100000,74032,6.1023582e-05,6.1023582e-05,4917.601803
22926,77832,300001,100000,71032,0.000421890714,0.000421890714,11626.45822
22948,77834,1100001,100000,75032,0.0002538816412,0.0002538816412,7853.343927
23036,77839,600001,100000,71032,0.0001002976585,0.0001002976585,12130.496
23170,77841,600001,100000,75032,0.0001162974082,0.0001162974082,16594.75454
23229,77843,1200001,100000,71032,0.0002833643633,0.0002833643633,10851.992
23419,77858,400001,100000,71032,0.0003249170525,0.0003249170525,1595.212742
23493,77859,900001,100000,77032,0.0002573997294,0.0002573997294,9101.013046
23790,77860,1000001,100000,74032,0.0006302260389,0.0006302260389,23438.04602
23910,77862,300001,100000,71032,0.0004284993189,0.0004284993189,12567.62073
23933,77864,600001,100000,73032,0.0001715431361,0.0001715431361,10620.91084
24124,77865,700001,100000,71032,0.0004158100264,0.0004158100264,30946.65754
24168,77871,1300001,100000,74032,0.0004037237601,0.0004037237601,11345.87151
24282,77874,1100001,100000,74032,2.149019591e-05,2.149019591e-05,25992.29833
24454,77875,600001,100000,71032,0.0004114767759,0.0004114767759,2155.437779
24564,77879,700001,100000,74032,0.0002384330083,0.0002384330083,802.9406649
24636,77882,200001,100000,71032,0.0004184840577,0.0004184840577,11828.74714
24656,77883,700001,100000,71032,0.000258701307,0.000258701307,3464.620659
24810,77885,1100001,100000,74032,0.0001428655832,0.0001428655832,30995.1076
24978,77896,1300001,100000,74032,0.0001826036448,0.0001826036448,21701.83744
25066,77898,900001,100000,74032,0.0002676970359,0.0002676970359,60289.58699
25110,77910,900001,100000,71032,0.0003905155286,0.0003905155286,38857.72694
25277,77913,900001,100000,74032,0.001500017249,0.001500017249,4850.343373
25554,77914,1200001,100000,73032,9.926855294e-05,9.926855294e-05,33281.51874
25804,77926,600001,100000,74032,0.0003706319496,0.0003706319496,2487.729502
25844,77928,700001,100000,74032,0.0004220708488,0.0004220708488,5666.814049
25896,77930,800001,100000,74032,0.0004569652397,0.0004569652397,4265.926559
25954,77935,600001,100000,75032,0.0001061908466,0.0001061908466,12328.34745
26044,77940,600001,100000,75032,1.510143157e-06,1.510143157e-06,13261.11793
26179,77953,600001,100000,71032,0.0002201986245,0.0002201986245,6546.519095
26269,77956,600001,100000,71032,0.0002076553354,0.0002076553354,3706.15173
26297,77960,500001,100000,74032,9.503491824e-06,9.503491824e-06,15593.89993
26303,77961,800001,100000,71032,0.0007285912345,0.0007285912345,44.33229566
26418,77965,700001,100000,73032,0.0004849996758,0.0004849996758,6649.440427
26567,77968,900001,100000,73032,0.0001391309616,0.0001391309616,10375.50456
26719,77976,600001,100000,73032,0.0001441705759,0.0001441705759,2327.262874
26802,77980,500001,100000,73032,0.0003352493698,0.0003352493698,17420.71359
26811,77981,400001,100000,71032,0.0003500353485,0.0003500353485,3811.97061
26925,77982,600001,100000,74032,9.177872929e-05,9.177872929e-05,1288.723706
26948,77983,700001,100000,71032,0.0002120121329,0.0002120121329,8376.567427
27141,77985,700001,100000,74032,0.0003658950429,0.0003658950429,25589.26871
27237,77987,900001,100000,71032,3.7761565e-05,3.7761565e-05,5924.482744
27396,77995,700001,100000,74032,0.0004568972317,0.0004568972317,27480.43524
27516,77997,700001,100000,71032,0.0005284591722,0.0005284591722,2394.88106
27566,78007,700001,100000,74032,0.0004330360075,0.0004330360075,1795.318913
27582,78009,1100001,100000,74032,0.0001051610006,0.0001051610006,59440.85721
27606,78010,600001,100000,74032,0.0007682877835,0.0007682877835,27.25650188
27783,78011,700001,100000,74032,0.0001165130344,0.0001165130344,5227.551551
27954,78013,900001,100000,74032,0.0001788034139,0.0001788034139,7321.714136
28051,78015,500001,100000,71032,8.363757485e-05,8.363757485e-05,5899.762478
28138,78016,900001,100000,75032,0.0003440278236,0.0003440278236,10651.08705
28300,78022,600001,100000,73032,0.0002584778216,0.0002584778216,13089.99489
28490,78026,600001,100000,74032,8.607888456e-05,8.607888456e-05,1916.885699
28571,78027,900001,100000,74032,0.0003399773798,0.0003399773798,19915.29682
28644,78030,1200001,100000,74032,0.0001713429472,0.0001713429472,37567.07444
28769,78033,900001,100000,74032,0.0002991420047,0.0002991420047,624.5391187
28952,78034,800001,100000,73032,0.0007211492073,0.0007211492073,1646.595319
28978,78035,800001,100000,71032,0.0004035407813,0.0004035407813,18468.65201
29018,78040,1100001,100000,74032,0.000913209403,0.000913209403,4819.504241
29393,78042,300001,100000,71032,0.0004211587866,0.0004211587866,13580.99255
29416,78043,1200001,100000,74032,0.001177514342,0.001177514342,6407.812297
29691,78055,800001,100000,71032,0.0004878891694,0.0004878891694,2284.295481
29869,78060,400001,100000,75032,1.793011178e-05,1.793011178e-05,6972.104682
30014,78063,800001,100000,74032,0.0004963245734,0.0004963245734,6453.031725
30144,78064,800001,100000,74032,9.131347884e-05,9.131347884e-05,1309.007445
30300,78069,800001,100000,74032,0.0003965636728,0.0003965636728,12270.07023
30384,78070,800001,100000,74032,0.0002148305309,0.0002148305309,1515.212822
30633,78071,700001,100000,74032,0.0003059322262,0.0003059322262,901.8508251
30737,78073,400001,100000,74032,5.714691738e-05,5.714691738e-05,26398.04828
30919,78079,500001,100000,73032,4.393175996e-05,4.393175996e-05,10104.43844
31008,78080,1100001,100000,74032,0.000823401179,0.000823401179,1912.051186
31156,78081,600001,100000,73032,7.902259611e-05,7.902259611e-05,9246.588849
31217,78085,600001,100000,74032,0.0002644420485,0.0002644420485,10136.10498
31332,78093,800001,100000,74032,1.741353797e-05,1.741353797e-05,4949.967406
31465,78097,500001,100000,74032,0.00010291788,0.00010291788,31394.2154
31514,78099,800001,100000,74032,7.765096181e-05,7.765096181e-05,13627.80857
31623,78101,800001,100000,74032,0.000655620069,0.000655620069,10685.15649
31765,78103,500001,100000,74032,8.079072813e-05,8.079072813e-05,4287.327552
31799,78105,800001,100000,74032,0.0007184884232,0.0007184884232,12064.73116
32018,78106,700001,100000,74032,0.0003321039839,0.0003321039839,192.580102
32128,78113,500001,100000,71032,0.0001932679124,0.0001932679124,4509.176579
32225,78119,900001,100000,71032,3.696101367e-05,3.696101367e-05,6217.26906
32369,78121,1400001,100000,71032,0.0001841710737,0.0001841710737,116421.4171
32574,78125,1100001,100000,74032,0.001974815204,0.001974815204,18332.89254
32822,78129,500001,100000,71032,7.277667223e-05,7.277667223e-05,27920.24909
32865,78134,800001,100000,74032,0.0003092704507,0.0003092704507,8240.187795
33112,78141,1300001,100000,74032,0.0002275970288,0.0002275970288,5366.575028
33401,78143,900001,100000,74032,0.0003513172871,0.0003513172871,1383.489637
33615,78147,700001,100000,74032,0.0001266442848,0.0001266442848,10115.46099
33691,78148,700001,100000,74032,2.34155882e-05,2.34155882e-05,1607.039666
33731,78149,1100001,100000,74032,0.0007772268972,0.0007772268972,794.3707663
34040,78150,800001,100000,74032,0.0005023760901,0.0005023760901,8094.869171
34100,78152,500001,100000,75032,5.654480342e-05,5.654480342e-05,11276.6856
34170,78153,500001,100000,73032,0.0001449753026,0.0001449753026,6519.547123
34184,78155,1000001,100000,74032,0.0004127707983,0.0004127707983,6937.029325
34316,78156,300001,100000,74032,0.0007414760434,0.0007414760434,12824.47422
34323,78157,700001,100000,74032,0.0003504246369,0.0003504246369,11088.3117
34604,78159,900001,100000,71032,0.0006405988813,0.0006405988813,44297.09848
34724,78169,1000001,100000,71032,4.552555286e-05,4.552555286e-05,39948.2808
34865,78172,900001,100000,74032,0.001811110464,0.001811110464,9393.536505
35267,78175,1300001,100000,73032,9.063537e-05,9.063537e-05,21000.70443
35440,78176,700001,100000,71032,3.039511353e-05,3.039511353e-05,10299.38232
35549,78177,1000001,100000,74032,0.0001494704228,0.0001494704228,26142.94622
35667,78178,500001,100000,74032,0.0002056678495,0.0002056678495,1428.861767
35830,78179,1100001,100000,71032,0.0001690512098,0.0001690512098,28822.16131
35929,78182,600001,100000,74032,4.153864866e-05,4.153864866e-05,30634.87305
36000,78183,900001,100000,71032,0.0001660630814,0.0001660630814,24246.52804
36074,78185,600001,100000,73032,0.0003757609742,0.0003757609742,4329.17763
36333,78186,800001,100000,73032,0.0004570868245,0.0004570868245,5779.847785
36459,78191,900001,100000,74032,0.001310495546,0.001310495546,19102.75366
36721,78194,900001,100000,71032,0.0003525989355,0.0003525989355,14789.55309
36905,78196,400001,100000,73032,2.66703924e-05,2.66703924e-05,1389.266796
36940,78198,500001,100000,71032,7.052210745e-05,7.052210745e-05,2813.019022
37005,78202,1100001,100000,71032,0.0002322377631,0.0002322377631,17296.61831
37122,78203,500001,100000,71032,8.454123811e-05,8.454123811e-05,6201.193963
37161,78204,700001,100000,75032,0.0004544336605,0.0004544336605,3084.823862
37330,78205,1200001,100000,71032,0.0007780497138,0.0007780497138,10662.70187
37477,78206,800001,100000,71032,0.0003447253761,0.0003447253761,14380.89484
37820,78214,600001,100000,74032,0.0002142077766,0.0002142077766,15362.42819
37907,78217,500001,100000,71032,0.000221639984,0.000221639984,15426.50263
38143,78219,400001,100000,74032,0.0001115422192,0.0001115422192,3108.945209
38182,78221,800001,100000,74032,0.0006531933097,0.0006531933097,18991.4464
38394,78223,600001,100000,71032,9.385932665e-05,9.385932665e-05,4204.491658
38469,78225,1300001,100000,74032,0.0004879523421,0.0004879523421,8755.260902
39007,78226,500001,100000,75032,2.39893876e-05,2.39893876e-05,832.9220904
39067,78231,800001,100000,73032,0.000641993457,0.000641993457,14010.27907
39280,78242,900001,100000,74032,0.0002881069072,0.0002881069072,20358.53504
39448,78244,700001,100000,74032,0.0003079484285,0.0003079484285,7668.332376
39516,78246,800001,100000,74032,1.810426237e-05,1.810426237e-05,2779.458807
39666,78247,1100001,100000,74032,0.0002557173244,0.0002557173244,6225.551938
39884,78248,600001,100000,74032,0.0001492954756,0.0001492954756,3166.966937
39976,78249,900001,100000,74032,0.0003109223969,0.0003109223969,21595.51124
40015,78251,700001,100000,71032,2.559253038e-05,2.559253038e-05,6693.763683
40184,78258,500001,100000,71032,5.363052146e-05,5.363052146e-05,1750.476297
40258,78262,900001,100000,73032,0.0001102816513,0.0001102816513,8159.666822
40398,78263,1400001,100000,74032,3.500020381e-05,3.500020381e-05,6442.483955
40818,78265,700001,100000,74032,2.852077876e-05,2.852077876e-05,18427.89474
41072,78267,800001,100000,71032,0.0002933191959,0.0002933191959,13159.72794
41190,78268,400001,100000,74032,0.0001598019899,0.0001598019899,16455.90793
41203,78271,700001,100000,73032,0.0001223205603,0.0001223205603,3792.551228
41378,78272,1000001,100000,74032,0.0004423075419,0.0004423075419,4213.757593
41572,78274,600001,100000,74032,9.96246251e-05,9.96246251e-05,8413.810298
41652,78275,900001,100000,71032,0.0004665964633,0.0004665964633,4640.133674
41870,78279,1000001,100000,74032,0.0001217614665,0.0001217614665,16310.37681
41901,78280,1200001,100000,74032,0.0003005933669,0.0003005933669,4002.979371
42123,78281,500001,100000,75032,2.562622679e-05,2.562622679e-05,4837.146415
42194,78283,800001,100000,74032,0.0001083298037,0.0001083298037,18234.25348
42267,78284,900001,100000,74032,0.001310807514,0.001310807514,4129.224909
42341,78285,600001,100000,74032,0.0001190948515,0.0001190948515,9745.032777
42456,78286,1000001,100000,74032,0.000251404799,0.000251404799,14616.97761
42584,78294,900001,100000,74032,0.0006112115774,0.0006112115774,18516.63934
42687,78295,1100001,100000,74032,0.0007362873266,0.0007362873266,6508.199572
42889,78298,600001,100000,74032,0.0002428203286,0.0002428203286,1294.577048
42986,78300,900001,100000,74032,6.011552229e-05,6.011552229e-05,28892.42834
43075,78304,500001,100000,75032,0.0001298428846,0.0001298428846,3715.305742
43172,78309,400001,100000,75032,0.0003597453479,0.0003597453479,4902.512857
43206,78312,700001,100000,74032,0.0003396978234,0.0003396978234,229.9900683
43304,78313,600001,100000,74032,0.0003732406214,0.0003732406214,4670.088437
43464,78314,500001,100000,71032,2.684637329e-05,2.684637329e-05,287.8475104
43493,78317,700001,100000,74032,0.0002769729246,0.0002769729246,7211.381094
43518,78321,500001,100000,74032,0.0001461970314,0.0001461970314,768.1833175
43562,78326,1500001,100000,74032,0.001213744072,0.001213744072,1648.58878
43848,78328,700001,100000,74032,8.339287632e-05,8.339287632e-05,3653.884843
44013,78330,1000001,100000,74032,0.001066975037,0.001066975037,8286.970665
44214,78335,700001,100000,71032,0.0002372679822,0.0002372679822,15477.42369
44312,78336,500001,100000,74032,0.0002073441331,0.0002073441331,1605.344344
44318,78337,700001,100000,73032,0.0004594503561,0.0004594503561,9519.74784
44440,78338,700001,100000,74032,0.0005373760533,0.0005373760533,15458.95996
44635,78344,700001,100000,74032,4.676582844e-05,4.676582844e-05,13841.52322
44803,78348,1000001,100000,71032,0.0002210243074,0.0002210243074,30474.6188
44939,78350,800001,100000,74032,0.0003660524612,0.0003660524612,23661.58881
45005,78355,1100001,100000,74032,7.031753735e-05,7.031753735e-05,1838.095582
45249,78366,1200001,100000,71032,0.0002160625554,0.0002160625554,16046.56399
45454,78372,1100001,100000,71032,0.0004189639419,0.0004189639419,4968.752641
45646,78373,1000001,100000,74032,0.0007730593416,0.0007730593416,4501.74144
45735,78375,1000001,100000,74032,9.20567192e-05,9.20567192e-05,8494.266131
45926,78379,600001,100000,75032,0.0001267038324,0.0001267038324,8548.193511
46108,78382,900001,100000,74032,0.0004257789851,0.0004257789851,16956.50321
46202,78384,500001,100000,74032,3.309336104e-05,3.309336104e-05,7323.098843
46209,78385,1100001,100000,74032,0.0006631857361,0.0006631857361,3796.329318
46241,78386,1000001,100000,74032,0.000356692947,0.000356692947,20377.0729
46324,78390,400001,100000,74032,0.0003856623938,0.0003856623938,6864.694954
46438,78391,200001,100000,71032,0.0004183590877,0.0004183590877,6871.894417
46467,78392,500001,100000,75032,0.000143807935,0.000143807935,8234.169058
46655,78399,1100001,100000,74032,0.0001281062227,0.0001281062227,7442.98799
46848,78402,800001,100000,71032,6.791517587e-05,6.791517587e-05,38062.23987
46993,78408,500001,100000,74032,0.0001791031904,0.0001791031904,34592.4418
47001,78410,700001,100000,71032,9.006541022e-05,9.006541022e-05,16736.31819
47163,78416,800001,100000,74032,0.0001124467074,0.0001124467074,18006.35067
47235,78417,400001,100000,71032,0.0002895298587,0.0002895298587,7669.991284
47379,78419,1300001,100000,75032,0.0006986258925,0.0006986258925,40782.29455
47683,78426,500001,100000,71032,0.0002031709894,0.0002031709894,3893.657207
47778,78440,1100001,100000,71032,0.0004946445748,0.0004946445748,1258.06214
47932,78447,700001,100000,71032,3.253086986e-05,3.253086986e-05,1417.589482
47996,78449,500001,100000,74032,9.948881306e-05,9.948881306e-05,7601.175653
48075,78450,800001,100000,74032,0.0004628887649,0.0004628887649,3958.863031
48173,78453,1100001,100000,71032,0.000836575366,0.000836575366,5417.04743
48421,78455,900001,100000,74032,0.0006433360923,0.0006433360923,9564.341772
48544,78456,600001,100000,71032,0.0001308308244,0.0001308308244,18987.81855
48605,78459,600001,100000,75032,0.0005157305137,0.0005157305137,3820.657282
48724,78460,600001,100000,71032,5.521198834e-05,5.521198834e-05,2210.996025
48898,78462,700001,100000,74032,0.000163777314,0.000163777314,16001.34184
49075,78468,1100001,100000,74032,0.0001907845138,0.0001907845138,13237.62117
49284,78474,500001,100000,73032,0.0001873375405,0.0001873375405,12275.40201
49356,78475,1000001,100000,74032,0.0002420293993,0.0002420293993,28160.01215
49467,78478,500001,100000,71032,0.0001260547077,0.0001260547077,5710.063701
49485,78479,800001,100000,74032,0.0002856625757,0.0002856625757,36238.06387
49643,78480,800001,100000,71032,0.0003893167674,0.0003893167674,3019.959426
49751,78481,200001,100000,71032,0.0004087536783,0.0004087536783,10173.8287
49765,78482,800001,100000,71032,6.101393643e-05,6.101393643e-05,4377.254445
49856,78484,1000001,100000,74032,0.0007797958761,0.0007797958761,25466.24187
49945,78485,700001,100000,71032,0.0002705685594,0.0002705685594,20313.49011
50123,78501,600001,100000,74032,1.662277079e-05,1.662277079e-05,9630.944975
50254,78502,900001,100000,74032,0.0009931389311,0.0009931389311,6721.65851
50493,78503,900001,100000,74032,0.0001298966446,0.0001298966446,1857.403035
50508,78506,800001,100000,71032,0.00132843862,0.00132843862,6764.984807
50672,78511,400001,100000,71032,0.0002208257369,0.0002208257369,16359.45549
50769,78512,1100001,100000,74032,0.0004297331856,0.0004297331856,16758.16328
50934,78513,800001,100000,74032,0.0003091072375,0.0003091072375,18989.32517
51037,78516,600001,100000,74032,0.0005032032907,0.0005032032907,4558.246082
51137,78517,400001,100000,75032,7.128078718e-05,7.128078718e-05,10175.4107
51209,78518,700001,100000,74032,5.372502412e-05,5.372502412e-05,22574.15734
51364,78523,900001,100000,77032,9.994737931e-05,9.994737931e-05,7479.412984
51614,78525,500001,100000,74032,0.000128256033,0.000128256033,8069.06872
51666,78527,500001,100000,73032,7.712162978e-05,7.712162978e-05,4388.293519
51683,78529,800001,100000,74032,0.0006192095281,0.0006192095281,15573.65833
51923,78531,500001,100000,74032,0.0007255636867,0.0007255636867,5669.080619
51988,78533,600001,100000,71032,0.0001948904496,0.0001948904496,8557.842803
52112,78535,600001,100000,77032,0.0002537541673,0.0002537541673,47263.47906
52206,78536,500001,100000,74032,0.0001730700472,0.0001730700472,7713.108242
52313,78539,500001,100000,73032,0.0001482048492,0.0001482048492,8891.892436
52496,78540,1100001,100000,74032,5.452673643e-05,5.452673643e-05,13168.67703
52782,78543,600001,100000,71032,0.0002187313071,0.0002187313071,30619.33122
52821,78548,700001,100000,74032,0.0001926477519,0.0001926477519,40787.28884
52878,78551,800001,100000,74032,0.0003171618096,0.0003171618096,23270.16373
53006,78552,800001,100000,74032,0.0004738673477,0.0004738673477,2817.078277
53147,78554,600001,100000,74032,0.0001666077246,0.0001666077246,4517.194918
53320,78555,500001,100000,71032,2.670747441e-05,2.670747441e-05,981.7013363
53388,78556,1200001,100000,71032,0.0002126967546,0.0002126967546,8011.966683
53640,78557,300001,100000,75032,0.0002979645345,0.0002979645345,9527.653696
53659,78558,1100001,100000,74032,2.553322048e-05,2.553322048e-05,10106.48216
53884,78559,1200001,100000,74032,0.0001103864179,0.0001103864179,69521.28918
54096,78563,800001,100000,73032,0.0002616665218,0.0002616665218,5691.263296
54274,78571,1100001,100000,71032,0.0006530217476,0.0006530217476,21740.52197
54453,78574,400001,100000,74032,0.0002270965448,0.0002270965448,693.0247439
54464,78578,800001,100000,74032,0.0004841472484,0.0004841472484,26629.79282
54643,78583,1000001,100000,74032,0.0004001034127,0.0004001034127,1599.520428
54830,78585,200001,100000,71032,0.0004134799813,0.0004134799813,778.8507224
54860,78591,800001,100000,71032,6.073825324e-05,6.073825324e-05,8742.828619
55057,78593,1100001,100000,74032,0.0004945083317,0.0004945083317,8034.236701
55320,78600,200001,100000,71032,0.000418377485,0.000418377485,17087.11625
55341,78601,600001,100000,75032,0.000214881008,0.000214881008,29654.45937
55535,78602,600001,100000,71032,7.22547222e-05,7.22547222e-05,9603.739218
55567,78607,800001,100000,71032,0.0002852617741,0.0002852617741,2178.369711
55683,78608,800001,100000,73032,3.809200922e-05,3.809200922e-05,1597.696913
55813,78609,900001,100000,74032,0.0002786940399,0.0002786940399,82487.62075
55933,78611,600001,100000,73032,0.0001267486447,0.0001267486447,26770.67384
56028,78612,700001,100000,71032,4.034433404e-05,4.034433404e-05,16706.39736
56117,78623,800001,100000,75032,0.002332692234,0.002332692234,20368.06265
56223,78624,500001,100000,73032,7.036121032e-05,7.036121032e-05,22714.83973
56265,78636,600001,100000,74032,2.305835117e-05,2.305835117e-05,3957.360767
56370,78639,500001,100000,71032,2.394985356e-05,2.394985356e-05,18015.12231
56515,78643,900001,100000,71032,0.0003220550901,0.0003220550901,23391.09983
56724,78645,400001,100000,71032,0.0004182657092,0.0004182657092,19546.016
56747,78646,600001,100000,74032,0.0002134958011,0.0002134958011,1241.067455
56773,78647,400001,100000,71032,9.006309337e-05,9.006309337e-05,12945.67689
56839,78648,600001,100000,74032,0.0004277711253,0.0004277711253,2603.617025
56886,78650,700001,100000,74032,7.862065404e-05,7.862065404e-05,22979.32073
57020,78652,1100001,100000,74032,0.0006417134696,0.0006417134696,2304.393753
57299,78653,1300001,100000,74032,0.0003761024654,0.0003761024654,21453.90631
57512,78657,700001,100000,74032,0.0001258873288,0.0001258873288,616.9334602
57626,78662,1200001,100000,74032,0.0008206485379,0.0008206485379,5835.002616
57932,78664,900001,100000,74032,0.00167407197,0.00167407197,8651.438317
58158,78665,500001,100000,73032,0.0002362534442,0.0002362534442,4428.756945
58369,78666,300001,100000,71032,0.000421047584,0.000421047584,9859.834959
58395,78670,700001,100000,75032,0.0002064419351,0.0002064419351,15901.27427
58541,78684,400001,100000,73032,2.054330704e-05,2.054330704e-05,5785.933818
58556,78688,700001,100000,74032,0.0001072056902,0.0001072056902,6418.516878
58623,78689,1000001,100000,73032,0.001374593917,0.001374593917,8629.517807
58688,78691,800001,100000,75032,0.0001006728388,0.0001006728388,24822.71346
58825,78693,1100001,100000,74032,0.0001837135207,0.0001837135207,22759.41578
59163,78695,400001,100000,71032,5.434208937e-05,5.434208937e-05,4270.607385
59238,78696,300001,100000,71032,0.000418135334,0.000418135334,2312.14577
59258,78697,500001,100000,73032,4.26444132e-05,4.26444132e-05,6905.971687
59265,78698,400001,100000,74032,0.0001251334307,0.0001251334307,2427.562641
59279,78701,600001,100000,73032,0.000313363691,0.000313363691,2410.482755
59457,78702,800001,100000,71032,0.0001151543011,0.0001151543011,15303.07742
59534,78704,700001,100000,71032,0.0001998692006,0.0001998692006,8496.870966
59581,78712,1000001,100000,74032,0.0005629614317,0.0005629614317,2292.682075
59670,78714,500001,100000,75032,1.768313783e-05,1.768313783e-05,3178.482555
59710,78715,700001,100000,74032,3.364419447e-05,3.364419447e-05,8957.457337
59747,78718,600001,100000,71032,0.0001062875825,0.0001062875825,32430.26826
59828,78736,800001,100000,71032,0.0004037506704,0.0004037506704,22383.95378
60000,78737,600001,100000,74032,0.00010812911,0.00010812911,12741.19244
60195,78742,800001,100000,74032,0.0006791558563,0.0006791558563,4495.10004
60319,78745,700001,100000,74032,5.800911995e-05,5.800911995e-05,1195.982922
60328,78747,800001,100000,71032,0.001180441033,0.001180441033,2889.370442
60474,78748,900001,100000,74032,0.0001804588673,0.0001804588673,20237.89698
60524,78754,700001,100000,74032,0.0001152861907,0.0001152861907,9846.855845
60652,78755,200001,100000,75032,0.0002987732633,0.0002987732633,5260.763397
60681,78757,800001,100000,74032,0.0002819390616,0.0002819390616,12990.98071
60918,78759,800001,100000,75032,0.0003005629246,0.0003005629246,63412.55595
60963,78766,700001,100000,74032,0.000274120433,0.000274120433,33504.87016
61077,78768,700001,100000,74032,0.0002895627507,0.0002895627507,21942.57489
61295,78773,800001,100000,73032,0.0001747447715,0.0001747447715,14799.26295
61305,78774,600001,100000,71032,0.0003335728594,0.0003335728594,3254.147676
61364,78778,1200001,100000,74032,0.0004808205767,0.0004808205767,437.3959162
61546,78785,700001,100000,74032,0.0002115034426,0.0002115034426,27130.65653
61646,78786,300001,100000,75032,0.0003029912414,0.0003029912414,1622.785171
61686,78791,400001,100000,71032,0.0004180787427,0.0004180787427,13541.32362
61718,78792,700001,100000,75032,0.0003084152549,0.0003084152549,27948.51897
61739,78793,900001,100000,75032,0.0003100773769,0.0003100773769,12190.31401
61768,78797,500001,100000,74032,0.0002693913156,0.0002693913156,767.5119203
61856,78799,500001,100000,71032,0.0001314824604,0.0001314824604,15373.92979
62058,78800,900001,100000,73032,0.000172869965,0.000172869965,18425.91072
62294,78806,800001,100000,74032,0.0002464009193,0.0002464009193,7422.357505
62343,78808,1000001,100000,74032,0.0001508121183,0.0001508121183,1371.684156
62460,78812,600001,100000,74032,0.000483964632,0.000483964632,10944.4638
62569,78816,500001,100000,74032,0.0002751369492,0.0002751369492,3640.595144
62639,78823,900001,100000,75032,0.0002399060211,0.0002399060211,446.4841115
63041,78830,800001,100000,71032,0.0002441425711,0.0002441425711,1668.265114
63197,78831,1200001,100000,74032,0.0005143110516,0.0005143110516,84366.99008
63232,78836,1100001,100000,74032,0.0001118365136,0.0001118365136,7083.884314
63501,78837,600001,100000,74032,5.001733565e-05,5.001733565e-05,6865.322859
63673,78838,1000001,100000,74032,0.0002052226885,0.0002052226885,34868.24502
63846,78843,300001,100000,71032,0.0004202496064,0.0004202496064,30404.72301
63878,78845,800001,100000,71032,2.193602999e-06,2.193602999e-06,66659.64489
63937,78850,600001,100000,71032,0.0001408626585,0.0001408626585,254.8961013
64040,78851,1000001,100000,74032,4.933020753e-05,4.933020753e-05,50136.93995
64241,78852,1000001,100000,71032,1.64298403e-05,1.64298403e-05,24746.45183
64352,78853,900001,100000,71032,2.702106566e-05,2.702106566e-05,35156.13277
64431,78854,1600001,100000,74032,0.0004325981596,0.0004325981596,47430.53646
64778,78856,1600001,100000,74032,2.876513288e-05,2.876513288e-05,18509.37209
64933,78863,900001,100000,71032,0.0006079172975,0.0006079172975,5520.863157
65054,78864,1200001,100000,74032,0.001559829622,0.001559829622,40780.91945
65256,78866,900001,100000,74032,0.0003075525491,0.0003075525491,23259.20802
65566,78868,400001,100000,75032,0.0002293847903,0.0002293847903,11643.25651
65647,78869,800001,100000,71032,0.0001371443437,0.0001371443437,19839.88963
65684,78871,400001,100000,71032,2.949649068e-05,2.949649068e-05,3820.45801
65707,78875,1000001,100000,74032,0.0007775539189,0.0007775539189,9740.41052
65831,78885,400001,100000,71032,0.0002511992469,0.0002511992469,8805.692474
65878,78887,900001,100000,74032,0.001212815879,0.001212815879,13904.28358
66256,78888,900001,100000,74032,0.0002469971186,0.0002469971186,725.732562
66393,78891,800001,100000,71032,0.0002626220562,0.0002626220562,55974.3975
66545,78894,1000001,100000,74032,3.248996985e-06,3.248996985e-06,6462.357085
66808,78907,700001,100000,71032,0.0006704321907,0.0006704321907,5431.903658
66899,78914,600001,100000,73032,9.0094013e-05,9.0094013e-05,388.2397861
66912,78915,900001,100000,73032,5.514927205e-05,5.514927205e-05,26153.06971
67150,78918,500001,100000,74032,0.0001284335005,0.0001284335005,295.4467528
67213,78919,800001,100000,74032,0.0001112214401,0.0001112214401,9854.099746
67252,78920,600001,100000,71032,7.407678317e-05,7.407678317e-05,16690.78893
67279,78921,400001,100000,74032,0.0007490660692,0.0007490660692,20390.10255
67295,78923,900001,100000,74032,0.0001129646318,0.0001129646318,14341.55879
67408,78924,600001,100000,74032,0.0007362855032,0.0007362855032,34512.24765
67543,78926,600001,100000,74032,0.0001272578465,0.0001272578465,7309.751261
67644,78933,600001,100000,74032,0.0001963623801,0.0001963623801,4802.007621
67735,78934,400001,100000,75032,0.0002212272854,0.0002212272854,18900.6649
67926,78940,500001,100000,74032,0.0001855517237,0.0001855517237,5902.848666
67961,78942,700001,100000,74032,0.0004328519603,0.0004328519603,6961.650266
68058,78943,700001,100000,71032,0.0005333886865,0.0005333886865,21020.90661
68090,78944,1200001,100000,74032,0.0006920132492,0.0006920132492,26188.15085
